Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.9531792,0.9351881,0,0.9351881,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.9983248,1.000461,0,1.000461,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.604338,0.5794167,0,0.5794167,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.5341032,0.525618,0,0.525618,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.8156435,0.7689353,0,0.7689353,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.7722989,0.7248988,0,0.7248988,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:39:42,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,jt7UHUdpQ2fnowbkevL9PV08mB4EhFJf,FromFront,830.9379,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.1272125,0.1673596,0,0.1673596,0.475,0.1415624,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3,CenterTorso,33.8,30.8,84,84,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:09,Player,Harpo,Hunchback,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,Ixfm9G9NnhzjrPvgmRRikP87UdWHnhRY,FromRight,24.63705,Melee,Weapon_MeleeAttack,Melee,0.9089429,0.8767378,0,0.8767378,0.99,0.5670397,1024,4096,0,28672,0,28672,0,28672,None,0,RightArm,80,CenterTorso,44,12,27,27,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:09,Player,Harpo,Hunchback,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,8,3,Ixfm9G9NnhzjrPvgmRRikP87UdWHnhRY,FromRight,24.63705,S Pulse,Weapon_Laser_SmallLaserPulse_0-STOCK,25,0.2606123,0.3064115,0,0.3064115,0.825,0.3313703,1024,4096,0,28672,0,28672,0,28672,None,0,RightTorso,16,CenterTorso,12,0,27,23,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.8467395,0.8027431,0,0.8027431,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.1309453,0.1717368,0,0.1717368,0.75,0.3070756,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,1,LeftTorso,68.6,67.6,57,57,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.1406432,0.1829623,0,0.1829623,0.75,0.7012708,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,1,RightArm,29,28,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,SRM4(Inferno),Weapon_SRM_SRM4_0-STOCK,22,0.5568098,0.5427951,0,0.5427951,0.75,0.3617892,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,1,LeftTorso,67.6,66.6,57,57,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.8288559,0.78306,0,0.78306,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.05677251,0.07841733,0,0.07841733,0.75,0.5772507,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,3,LeftArm,37.6,34.6,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.5018154,0.5013615,0,0.5013615,0.75,0.1023898,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,3,CenterTorso,30.8,27.8,84,84,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.1306793,0.171426,0,0.171426,0.75,0.9559199,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,3,RightLeg,42.8,39.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.01948178,0.02599794,0,0.02599794,0.75,0.1907377,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,3,CenterTorso,27.8,24.8,84,84,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,19,0.06426808,0.0884865,0,0.0884865,0.75,0.8904645,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,3,LeftLeg,68.8,65.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.3403674,0.3761101,0,0.3761101,0.75,0.95079,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,3,RightLeg,39.8,36.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.6948083,0.6536767,0,0.6536767,0.75,0.3153162,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,3,LeftTorso,66.6,63.6,57,57,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.3169255,0.3564109,0,0.3564109,0.75,0.003688937,1024,16384,14336,14336,10240,10240,8192,8192,None,0,Head,3,Head,40,37,16,16,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.05943596,0.08201268,0,0.08201268,0.75,0.4943675,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,28.6,25.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.6628832,0.6265875,0,0.6265875,0.75,0.4452562,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,25.6,22.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,20,0.593044,0.5706078,0,0.5706078,0.75,0.106097,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,3,CenterTorso,24.8,21.8,84,84,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.1899957,0.2369895,0,0.2369895,0.75,0.4812387,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,22.6,19.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.6435326,0.6106774,0,0.6106774,0.75,0.4634109,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,19.6,16.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.8713409,0.8309403,0,0.8309403,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.4348003,0.4508164,0,0.4508164,0.75,0.401352,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3,RightTorso,16.6,13.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.9594445,0.9438948,0,0.9438948,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:40:47,OpFor,Recruit,Stinger LAM,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,19cP0lq2mAmMdfowg073mgXpAc32HaNI,FromFront,65.31603,MG(Normal)(x6),Weapon_MachineGun_MachineGun_0-STOCK,21,0.1880082,0.2349083,0,0.2349083,0.75,0.9589336,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,3,RightLeg,36.8,33.8,65,65,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,Melee,Weapon_MeleeAttack,Melee,0.6426278,0.6099419,0,0.6099419,0.85,0.6465023,5120,20480,16384,16384,0,--,--,--,None,0,Left,81,Left,57.75,0,40,16.75,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,Flamer,Weapon_Flamer_Flamer_0-STOCK,30,0.7013313,0.6593552,0,0.6593552,0.725,0.8403707,5120,20480,16384,16384,0,--,--,--,None,0,Right,20,Right,84.25,64.25,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,Flamer,Weapon_Flamer_Flamer_0-STOCK,31,0.6934321,0.6524852,0,0.6524852,0.725,0.4203098,5120,20480,16384,16384,0,--,--,--,None,0,Front,20,Front,0,0,34,14,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,Flamer,Weapon_Flamer_Flamer_0-STOCK,38,0.5360855,0.5271122,0,0.5271122,0.725,0.4344376,5120,20480,16384,16384,0,--,--,--,None,0,Front,20,Front,0,0,14,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.9716622,0.9611933,0,0.9611933,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.951735,0.9331967,0,0.9331967,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.1709285,0.2167066,0,0.2167066,0.725,0.5662242,5120,20480,16384,16384,0,--,--,--,None,0,Left,2.4,Left,0,0,16.75,14.35,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,26,0.2682092,0.3134046,0,0.3134046,0.725,0.9378167,5120,20480,16384,16384,0,--,--,--,None,0,Right,2.4,Right,64.25,61.85,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.9256857,0.8982534,0,0.8982534,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.02629649,0.03587455,0,0.03587455,0.725,0.0730729,5120,20480,16384,16384,0,--,--,--,None,0,Turret,2.4,Turret,102,99.6,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.5385244,0.5289518,0,0.5289518,0.725,0.5543505,5120,20480,16384,16384,0,--,--,--,None,0,Left,2.4,Left,0,0,14.35,11.95,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:04,Player,Heat Wave,Firestarter,OpFor,Recruit,Striker Light Tank,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,2QgfyTN814UDjRyYPczBLBTxUyQaMgyw,FromFront,24.7019,MG(Normal)(x4),Weapon_MachineGun_MachineGun_0-STOCK,32,0.4713182,0.4784645,0,0.4784645,0.725,0.4244507,5120,20480,16384,16384,0,--,--,--,None,0,Front,2.4,Front,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:39,Player,Sea Witch,Wasp,OpFor,Recruit,Stinger LAM,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,RLfQnZxGYro0x/hSl8/WD511LPUyX1w5,FromRight,65.87176,Flamer,Weapon_Flamer_Flamer_0-STOCK,26,0.4992737,0.4994553,0,0.4994553,0.85,0.9368125,0,32768,0,114688,0,28672,0,28672,CenterTorso,1,RightLeg,4,RightLeg,50,46,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:39,Player,Sea Witch,Wasp,OpFor,Recruit,Stinger LAM,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,RLfQnZxGYro0x/hSl8/WD511LPUyX1w5,FromRight,65.87176,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,23,0.864456,0.8229139,0,0.8229139,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:39,Player,Sea Witch,Wasp,OpFor,Recruit,Stinger LAM,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,RLfQnZxGYro0x/hSl8/WD511LPUyX1w5,FromRight,65.87176,S Laser,Weapon_Laser_SmallLaser_0-STOCK,24,0.3062157,0.3472101,0,0.3472101,0.9,0.5354031,0,32768,0,114688,0,28672,0,28672,CenterTorso,1,RightTorso,12,RightTorso,45,33,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:39,Player,Sea Witch,Wasp,OpFor,Recruit,Stinger LAM,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,2,RLfQnZxGYro0x/hSl8/WD511LPUyX1w5,FromRight,65.87176,S Laser,Weapon_Laser_SmallLaser_0-STOCK,25,0.8106429,0.7636784,0,0.7636784,0.9,0.04262677,0,32768,0,114688,0,28672,0,28672,CenterTorso,1,CenterTorso,12,CenterTorso,47.2,35.2,50,50,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:41:56,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,KNS4BMl/Lqf7b4R7qzrovCthY3bTb5RF,FromFront,24.52167,Melee,Weapon_MeleeAttack,Melee,0.4991559,0.4993669,0,0.4993669,0.95,0.4864755,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,70,CenterTorso,0,0,23,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,2,0.3220182,0.3607403,0,0.3607403,0.475,0.5641853,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,45,LeftArm,34.6,0,45,34.6,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.5116851,0.5087655,0,0.5087655,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.7629557,0.7158354,0,0.7158354,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.654765,0.6198697,0,0.6198697,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.7712103,0.7238353,0,0.7238353,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.3088872,0.3495177,0,0.3495177,0.425,0.2648666,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,3,LeftTorso,63.6,60.6,57,57,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:42:21,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,9,3,GkSGpQUXfeRal3XHjl3xtJlRVihKWmNj,FromFront,829.1675,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.05668481,0.07829863,0,0.07829863,0.425,0.999458,0,65536,114688,14336,40960,10240,32768,8192,None,0,RightLeg,3,RightLeg,33.8,30.8,65,65,--,--,--,--,--,--,--,--,--,--
